File Version,BWSpec4.11_1,,,,,,,,,
-19432,47.6834,65535,19.393,-28.2904,0,0,0,,,
-19431,51.9762,65535,14.4433,-37.533,0,0,0,,,
-19430,55.1515,65535,10.3724,-44.7791,0,0,0,,,
-19429,58.1481,65535,5.9433,-52.2048,0,0,0,,,
-19428,60.0108,65535,2.5214,-57.4894,0,0,0,,,
-19427,61.0843,65535,-0.4053,-61.4895,0,0,0,,,
-19426,60.8076,65535,-2.8581,-63.6657,0,0,0,,,
-19425,59.4638,65535,-4.4639,-63.9277,0,0,0,,,
-19424,56.7745,65535,-5.8086,-62.5831,0,0,0,,,
-19423,53.6425,65535,-6.5531,-60.1956,0,0,0,,,
-19422,49.1909,65535,-6.9987,-56.1895,0,0,0,,,
-19421,44.8288,65535,-7.0615,-51.8903,0,0,0,,,
-19420,40.0875,65535,-6.8702,-46.9578,0,0,0,,,
-19419,34.2349,65535,-6.3765,-40.6114,0,0,0,,,
-19418,29.0807,65535,-5.7652,-34.8458,0,0,0,,,
-19417,23.0722,65535,-4.8858,-27.9581,0,0,0,,,
-19416,18.064,65535,-4.0335,-22.0976,0,0,0,,,
-19415,12.5521,65535,-2.9775,-15.5296,0,0,0,,,
-19414,8.249,65535,-2.0632,-10.3122,0,0,0,,,
-19413,4.4598,65535,-1.1807,-5.6405,0,0,0,,,
-19412,0.8469,65535,-0.2421,-1.089,0,0,0,,,
-19411,-0.7937,65535,-0.1439,0.6497,0,0,0,,,
-19410,-1.2429,65535,-0.4356,0.8073,0,0,0,,,
-19409,-0.773,65535,-0.713,0.06,0,0,0,,,
-19408,0.6393,65535,-1.0497,-1.6891,0,0,0,,,
-19407,2.4832,65535,-1.3351,-3.8183,0,0,0,,,
-19406,5.2409,65535,-1.6458,-6.8867,0,0,0,,,
-19405,8.0157,65535,-1.8781,-9.8938,0,0,0,,,
-19404,11.0707,65535,-2.0654,-13.1361,0,0,0,,,
-19403,14.8633,65535,-2.2096,-17.0729,0,0,0,,,
-19402,18.2011,65535,-2.2547,-20.4558,0,0,0,,,
-19401,22.065,65535,-2.1973,-24.2623,0,0,0,,,
-19400,25.2422,65535,-2.0391,-27.2813,0,0,0,,,
-19399,28.66,65535,-1.7088,-30.3689,0,0,0,,,
-19398,31.2332,65535,-1.2862,-32.5193,0,0,0,,,
-19397,33.6875,65535,-0.6118,-34.2993,0,0,0,,,
-19396,35.072,65535,0.0719,-35.0001,0,0,0,,,
-19395,35.1457,65535,0.5644,-34.5813,0,0,0,,,
-19394,34.5148,65535,1.2831,-33.2317,0,0,0,,,
-19393,33.4274,65535,2.034,-31.3934,0,0,0,,,
-19392,31.6051,65535,3.0816,-28.5235,0,0,0,,,
-19391,29.6353,65535,4.1388,-25.4966,0,0,0,,,
-19390,26.9449,65535,5.5722,-21.3727,0,0,0,,,
-19389,24.3709,65535,6.9836,-17.3873,0,0,0,,,
-19388,21.1379,65535,8.8584,-12.2795,0,0,0,,,
-19387,18.2383,65535,10.6721,-7.5662,0,0,0,,,
-19386,15.2822,65535,12.6876,-2.5946,0,0,0,,,
-19385,11.8408,65535,15.3081,3.4674,0,0,0,,,
-19384,8.9659,65535,17.796,8.8301,0,0,0,,,
-19383,5.7818,65535,20.9957,15.2139,0,0,0,,,
-19382,3.2667,65535,24.0039,20.7372,0,0,0,,,
-19381,0.6648,65535,27.8387,27.1739,0,0,0,,,
-19380,-1.0547,65535,32.5249,33.5796,0,0,0,,,
-19379,-2.5498,65535,39.231,41.7809,0,0,0,,,
-19378,-3.5046,65535,45.421,48.9257,0,0,0,,,
-19377,-4.2723,65535,52.9944,57.2667,0,0,0,,,
-19376,-4.6644,65535,59.6699,64.3343,0,0,0,,,
-19375,-4.848,65535,67.5195,72.3675,0,0,0,,,
-19374,-4.8007,65535,74.1741,78.9748,0,0,0,,,
-19373,-4.592,65535,80.6473,85.2392,0,0,0,,,
-19372,-4.1793,65535,87.826,92.0054,0,0,0,,,
-19371,-3.7107,65535,93.5334,97.2441,0,0,0,,,
-19370,-3.0666,65535,99.5212,102.5878,0,0,0,,,
-19369,-2.4609,65535,103.9531,106.4141,0,0,0,,,
-19368,-1.7285,65535,108.1554,109.8839,0,0,0,,,
-19367,-1.1088,65535,110.8022,111.9109,0,0,0,,,
-19366,-0.4315,65535,112.6241,113.0556,0,0,0,,,
-19365,-0.0247,65535,112.9608,112.9855,0,0,0,,,
-19364,-0.2211,65535,111.3325,111.5536,0,0,0,,,
-19363,-0.4143,65535,108.2046,108.6189,0,0,0,,,
-19362,-0.6552,65535,102.8004,103.4556,0,0,0,,,
-19361,-0.8644,65535,96.8724,97.7368,0,0,0,,,
-19360,-1.0983,65535,88.7049,89.8032,0,0,0,,,
-19359,-1.2794,65535,80.8458,82.1251,0,0,0,,,
-19358,-1.4325,65535,72.3892,73.8217,0,0,0,,,
-19357,-1.5633,65535,62.014,63.5773,0,0,0,,,
-19356,-1.6236,65535,52.8993,54.5229,0,0,0,,,
-19355,-1.6203,65535,42.2643,43.8846,0,0,0,,,
-19354,-1.5436,65535,33.3624,34.9061,0,0,0,,,
-19353,-1.3547,65535,23.4839,24.8386,0,0,0,,,
-19352,-1.0967,65535,15.6659,16.7626,0,0,0,,,
-19351,-0.6705,65535,7.5602,8.2307,0,0,0,,,
-19350,-0.187,65535,1.697,1.884,0,0,0,,,
-19349,0.7966,65535,-2.9968,-3.7934,0,0,0,,,
-19348,1.9207,65535,-5.3767,-7.2974,0,0,0,,,
-19347,3.427,65535,-6.6306,-10.0576,0,0,0,,,
-19346,4.8512,65535,-6.5406,-11.3918,0,0,0,,,
-19345,6.6274,65535,-5.2495,-11.8769,0,0,0,,,
-19344,8.2142,65535,-3.2671,-11.4813,0,0,0,,,
-19343,10.0998,65535,-0.1049,-10.2047,0,0,0,,,
-19342,11.7115,65535,3.1923,-8.5192,0,0,0,,,
-19341,13.546,65535,7.5518,-5.9942,0,0,0,,,
-19340,15.0451,65535,11.5863,-3.4588,0,0,0,,,
-19339,16.6678,65535,16.4692,-0.1986,0,0,0,,,
-19338,17.9166,65535,20.6634,2.7468,0,0,0,,,
-19337,19.1666,65535,25.3938,6.2271,0,0,0,,,
-19336,20.0281,65535,29.1722,9.1441,0,0,0,,,
-19335,20.7455,65535,33.0786,12.3331,0,0,0,,,
-19334,20.9344,65535,35.3876,14.4532,0,0,0,,,
-19333,20.3163,65535,36.3655,16.0492,0,0,0,,,
-19332,19.3617,65535,36.7697,17.408,0,0,0,,,
-19331,17.8392,65535,36.7916,18.9524,0,0,0,,,
-19330,16.2552,65535,36.471,20.2158,0,0,0,,,
-19329,14.1682,65535,35.7572,21.589,0,0,0,,,
-19328,12.2461,65535,34.9005,22.6544,0,0,0,,,
-19327,9.9347,65535,33.6715,23.7369,0,0,0,,,
-19326,7.9658,65535,32.4677,24.5018,0,0,0,,,
-19325,5.7707,65535,30.9444,25.1737,0,0,0,,,
-19324,4.0456,65535,29.5815,25.536,0,0,0,,,
-19323,2.3056,65535,27.9837,25.6781,0,0,0,,,
-19322,1.1171,65535,26.652,25.5348,0,0,0,,,
-19321,0.1716,65535,25.1992,25.0276,0,0,0,,,
-19320,-0.1897,65535,24.0867,24.2764,0,0,0,,,
-19319,0,65535,23,23,0,0,0,,,
-19318,1.8154,65535,22.3706,20.5552,0,0,0,,,
-19317,4.811,65535,21.7648,16.9538,0,0,0,,,
-19316,8.0181,65535,21.3616,13.3435,0,0,0,,,
-19315,12.369,65535,21.0337,8.6648,0,0,0,,,
-19314,16.5073,65535,20.8807,4.3733,0,0,0,,,
-19313,21.6764,65535,20.8585,-0.8179,0,0,0,,,
-19312,26.2858,65535,20.9795,-5.3064,0,0,0,,,
-19311,31.7336,65535,21.2908,-10.4429,0,0,0,,,
-19310,36.3539,65535,21.7095,-14.6444,0,0,0,,,
-19309,41.5481,65535,22.3823,-19.1658,0,0,0,,,
-19308,45.7189,65535,23.1227,-22.5962,0,0,0,,,
-19307,50.1202,65535,24.1849,-25.9354,0,0,0,,,
-19306,53.3813,65535,25.2709,-28.1105,0,0,0,,,
-19305,56.4526,65535,26.7502,-29.7024,0,0,0,,,
-19304,58.3437,65535,28.2056,-30.138,0,0,0,,,
-19303,59.305,65535,30.633,-28.672,0,0,0,,,
-19302,58.9274,65535,33.3913,-25.5361,0,0,0,,,
-19301,57.3403,65535,36.9962,-20.3442,0,0,0,,,
-19300,55.1125,65535,40.3373,-14.7752,0,0,0,,,
-19299,51.6432,65535,44.4301,-7.2131,0,0,0,,,
-19298,48.0368,65535,48.0279,-0.0089,0,0,0,,,
-19297,43.2323,65535,52.2316,8.9993,0,0,0,,,
-19296,38.7186,65535,55.7599,17.0413,0,0,0,,,
-19295,33.1304,65535,59.6922,26.5618,0,0,0,,,
-19294,28.1808,65535,62.8247,34.6439,0,0,0,,,
-19293,22.3592,65535,66.105,43.7458,0,0,0,,,
-19292,17.4453,65535,68.5156,51.0703,0,0,0,,,
-19291,11.9405,65535,70.7633,58.8228,0,0,0,,,
-19290,7.5337,65535,72.1257,64.592,0,0,0,,,
-19289,2.8958,65535,72.96,70.0642,0,0,0,,,
-19288,-0.9058,65535,72.7321,73.6379,0,0,0,,,
-19287,-3.2427,65535,71.2386,74.4814,0,0,0,,,
-19286,-5.2934,65535,68.313,73.6063,0,0,0,,,
-19285,-6.5233,65535,64.9268,71.4501,0,0,0,,,
-19284,-7.4068,65535,60.1163,67.5231,0,0,0,,,
-19283,-7.7434,65535,55.3921,63.1355,0,0,0,,,
-19282,-7.7092,65535,49.3439,57.0531,0,0,0,,,
-19281,-7.366,65535,43.8363,51.2023,0,0,0,,,
-19280,-6.6633,65535,37.1974,43.8607,0,0,0,,,
-19279,-5.8541,65535,31.461,37.315,0,0,0,,,
-19278,-4.7322,65535,24.8787,29.6108,0,0,0,,,
-19277,-3.6705,65535,19.4679,23.1385,0,0,0,,,
-19276,-2.3793,65535,13.5917,15.971,0,0,0,,,
-19275,-1.2788,65535,9.0611,10.3399,0,0,0,,,
-19274,-0.0664,65535,4.5329,4.5993,0,0,0,,,
-19273,1,65535,1,0,0,0,0,,,
-19272,0.9052,65535,-0.6874,-1.5926,0,0,0,,,
-19271,0.7541,65535,-1.4728,-2.2269,0,0,0,,,
-19270,0.5987,65535,-1.2332,-1.832,0,0,0,,,
-19269,0.3976,65535,-0.0137,-0.4114,0,0,0,,,
-19268,0.217,65535,1.7352,1.5183,0,0,0,,,
-19267,0.0071,65535,4.4724,4.4654,0,0,0,,,
-19266,-0.1635,65535,7.3134,7.4769,0,0,0,,,
-19265,-0.341,65535,11.0795,11.4205,0,0,0,,,
-19264,-0.4661,65535,14.5949,15.061,0,0,0,,,
-19263,-0.5701,65535,18.9061,19.4762,0,0,0,,,
-19262,-0.6145,65535,22.6786,23.2931,0,0,0,,,
-19261,-0.6035,65535,27.0464,27.6499,0,0,0,,,
-19260,-0.5137,65535,31.2427,31.7564,0,0,0,,,
-19259,-0.3649,65535,34.5956,34.9605,0,0,0,,,
-19258,-0.0968,65535,38.099,38.1958,0,0,0,,,
-19257,0.0948,65535,40.1056,40.0108,0,0,0,,,
-19256,0.32,65535,41.6509,41.3309,0,0,0,,,
-19255,0.5784,65535,42.6182,42.0397,0,0,0,,,
-19254,0.9626,65535,43.3765,42.414,0,0,0,,,
-19253,1.3686,65535,43.7499,42.3813,0,0,0,,,
-19252,1.9387,65535,43.9109,41.9722,0,0,0,,,
-19251,2.6199,65535,43.8285,41.2085,0,0,0,,,
-19250,3.2981,65535,43.6058,40.3077,0,0,0,,,
-19249,4.2063,65535,43.2171,39.0108,0,0,0,,,
-19248,5.0904,65535,42.8131,37.7227,0,0,0,,,
-19247,6.2523,65535,42.3077,36.0554,0,0,0,,,
-19246,7.3653,65535,41.8848,34.5195,0,0,0,,,
-19245,8.807,65535,41.4523,32.6453,0,0,0,,,
-19244,10.1726,65535,41.1728,31.0003,0,0,0,,,
-19243,11.9214,65535,41.0024,29.081,0,0,0,,,
-19242,14.226,65535,41.2587,27.0328,0,0,0,,,
-19241,16.87,65535,41.833,24.9629,0,0,0,,,
-19240,20.2206,65535,42.5972,22.3766,0,0,0,,,
-19239,23.2602,65535,43.3317,20.0714,0,0,0,,,
-19238,26.9301,65535,44.2796,17.3495,0,0,0,,,
-19237,30.1215,65535,45.1686,15.0471,0,0,0,,,
-19236,33.8261,65535,46.2936,12.4675,0,0,0,,,
-19235,37.4301,65535,47.5107,10.0807,0,0,0,,,
-19234,40.3787,65535,48.6266,8.2478,0,0,0,,,
-19233,43.5814,65535,50.0112,6.4298,0,0,0,,,
-19232,46.0629,65535,51.2674,5.2045,0,0,0,,,
-19231,48.5781,65535,52.8125,4.2344,0,0,0,,,
-19230,50.3485,65535,54.2034,3.8548,0,0,0,,,
-19229,51.8919,65535,55.9024,4.0105,0,0,0,,,
-19228,52.794,65535,57.6816,4.8876,0,0,0,,,
-19227,53.0057,65535,59.3315,6.3258,0,0,0,,,
-19226,52.4245,65535,61.7097,9.2852,0,0,0,,,
-19225,51.1274,65535,63.82,12.6927,0,0,0,,,
-19224,48.7969,65535,66.3385,17.5416,0,0,0,,,
-19223,46.1887,65535,68.5285,22.3398,0,0,0,,,
-19222,42.5461,65535,71.0961,28.55,0,0,0,,,
-19221,38.3791,65535,73.6514,35.2722,0,0,0,,,
-19220,34.4871,65535,75.8111,41.3241,0,0,0,,,
-19219,29.6839,65535,78.2725,48.5886,0,0,0,,,
-19218,25.4346,65535,80.3122,54.8776,0,0,0,,,
-19217,20.434,65535,82.5873,62.1533,0,0,0,,,
-19216,16.2036,65535,84.4279,68.2243,0,0,0,,,
-19215,11.4463,65535,86.4237,74.9773,0,0,0,,,
-19214,6.9987,65535,88.2321,81.2335,0,0,0,,,
-19213,3.5314,65535,89.612,86.0807,0,0,0,,,
-19212,0,65535,91,91,0,0,0,,,
-19211,-2.3108,65535,92.7023,95.0131,0,0,0,,,
-19210,-4.3921,65535,94.3774,98.7695,0,0,0,,,
-19209,-5.871,65535,95.7264,101.5973,0,0,0,,,
-19208,-6.7067,65535,96.6301,103.3368,0,0,0,,,
-19207,-7.2337,65535,97.3982,104.6319,0,0,0,,,
-19206,-7.347,65535,97.8187,105.1656,0,0,0,,,
-19205,-7.1396,65535,98.0393,105.1789,0,0,0,,,
-19204,-6.7163,65535,98.0042,104.7204,0,0,0,,,
-19203,-5.9913,65535,97.71,103.7012,0,0,0,,,
-19202,-5.0774,65535,97.152,102.2294,0,0,0,,,
-19201,-4.1917,65535,96.4711,100.6628,0,0,0,,,
-19200,-3.0942,65535,95.4485,98.5428,0,0,0,,,
-19199,-2.1441,65535,94.3835,96.5276,0,0,0,,,
-19198,-1.08,65535,92.9292,94.0092,0,0,0,,,
-19197,-0.1242,65535,91.2566,91.3808,0,0,0,,,
-19196,0,65535,88.8526,88.8526,0,0,0,,,
-19195,0,65535,85.297,85.297,0,0,0,,,
-19194,0,65535,81.8498,81.8498,0,0,0,,,
-19193,0,65535,77.5024,77.5024,0,0,0,,,
-19192,0,65535,72.957,72.957,0,0,0,,,
-19191,0,65535,69.0253,69.0253,0,0,0,,,
-19190,0,65535,64.5366,64.5366,0,0,0,,,
-19189,0,65535,60.8899,60.8899,0,0,0,,,
-19188,0,65535,57.0111,57.0111,0,0,0,,,
-19187,0,65535,53.6865,53.6865,0,0,0,,,
-19186,0,65535,51.4009,51.4009,0,0,0,,,
-19185,0,65535,49.5331,49.5331,0,0,0,,,
-19184,0,65535,48.7323,48.7323,0,0,0,,,
-19183,0,65535,48.8727,48.8727,0,0,0,,,
-19182,0,65535,50.3231,50.3231,0,0,0,,,
-19181,0,65535,53.7546,53.7546,0,0,0,,,
-19180,0,65535,60.2294,60.2294,0,0,0,,,
-19179,0,65535,67.2533,67.2533,0,0,0,,,
-19178,0,65535,76.8659,76.8659,0,0,0,,,
-19177,0,65535,87.7065,87.7065,0,0,0,,,
-19176,0,65535,97.7237,97.7237,0,0,0,,,
-19175,0,65535,109.9712,109.9712,0,0,0,,,
-19174,0,65535,122.5098,122.5098,0,0,0,,,
-19173,0,65535,133.2399,133.2399,0,0,0,,,
-19172,0,65535,145.453,145.453,0,0,0,,,
-19171,0,65535,155.4215,155.4215,0,0,0,,,
-19170,0,65535,166.1786,166.1786,0,0,0,,,
-19169,0,65535,175.6926,175.6926,0,0,0,,,
-19168,0,65535,182.6057,182.6057,0,0,0,,,
-19167,0,65535,188.9359,188.9359,0,0,0,,,
-19166,-0.2232,65535,192.2923,192.5155,0,0,0,,,
-19165,-0.8236,65535,193.253,194.0765,0,0,0,,,
-19164,-1.4998,65535,191.6144,193.1142,0,0,0,,,
-19163,-2.1067,65535,188.402,190.5088,0,0,0,,,
-19162,-2.8082,65535,182.8506,185.6588,0,0,0,,,
-19161,-3.4618,65535,175.679,179.1408,0,0,0,,,
-19160,-3.9505,65535,168.5056,172.4561,0,0,0,,,
-19159,-4.399,65535,159.2404,163.6394,0,0,0,,,
-19158,-4.6479,65535,150.7802,155.4281,0,0,0,,,
-19157,-4.7415,65535,140.6059,145.3474,0,0,0,,,
-19156,-4.582,65535,130.4326,135.0146,0,0,0,,,
-19155,-4.2108,65535,121.9751,126.186,0,0,0,,,
-19154,-3.4662,65535,112.7189,116.1851,0,0,0,,,
-19153,-2.3439,65535,104.4407,106.7847,0,0,0,,,
-19152,-1.0489,65535,98.3881,99.437,0,0,0,,,
-19151,1.1325,65535,94.0962,92.9637,0,0,0,,,
-19150,3.7528,65535,93.3639,89.6112,0,0,0,,,
-19149,7.342,65535,94.129,86.787,0,0,0,,,
-19148,11.414,65535,96.3783,84.9643,0,0,0,,,
-19147,15.2162,65535,99.2802,84.064,0,0,0,,,
-19146,19.9315,65535,103.5595,83.6281,0,0,0,,,
-19145,24.8612,65535,108.5449,83.6837,0,0,0,,,
-19144,29.1833,65535,113.171,83.9877,0,0,0,,,
-19143,34.2565,65535,118.7401,84.4836,0,0,0,,,
-19142,39.2717,65535,124.2336,84.9618,0,0,0,,,
-19141,43.4521,65535,128.6745,85.2224,0,0,0,,,
-19140,48.1089,65535,133.3033,85.1944,0,0,0,,,
-19139,51.8422,65535,136.5997,84.7576,0,0,0,,,
-19138,55.8141,65535,139.4224,83.6083,0,0,0,,,
-19137,59.2806,65535,140.8821,81.6015,0,0,0,,,
-19136,62.028,65535,140.1591,78.1311,0,0,0,,,
-19135,65.1567,65535,135.9547,70.798,0,0,0,,,
-19134,67.5832,65535,129.9879,62.4048,0,0,0,,,
-19133,69.1352,65535,123.6677,54.5325,0,0,0,,,
-19132,70.3674,65535,115.1137,44.7464,0,0,0,,,
-19131,71.0154,65535,105.5401,34.5247,0,0,0,,,
-19130,71.1378,65535,96.7082,25.5704,0,0,0,,,
-19129,70.8116,65535,85.9189,15.1073,0,0,0,,,
-19128,70.0198,65535,74.8392,4.8194,0,0,0,,,
-19127,69.0019,65535,65.3122,-3.6898,0,0,0,,,
-19126,67.4552,65535,54.3874,-13.0678,0,0,0,,,
-19125,65.8516,65535,45.375,-20.4766,0,0,0,,,
-19124,63.6927,65535,35.4963,-28.1963,0,0,0,,,
-19123,61.2633,65535,26.5502,-34.7131,0,0,0,,,
-19122,58.9975,65535,19.8211,-39.1764,0,0,0,,,
-19121,56.3263,65535,13.3225,-43.0037,0,0,0,,,
-19120,53.6543,65535,8.6559,-44.9984,0,0,0,,,
-19119,51.0174,65535,6.0422,-44.9752,0,0,0,,,
-19118,47.5976,65535,4.4378,-43.1598,0,0,0,,,
-19117,43.875,65535,4.2053,-39.6697,0,0,0,,,
-19116,40.4967,65535,4.9507,-35.546,0,0,0,,,
-19115,36.3973,65535,6.7513,-29.6459,0,0,0,,,
-19114,32.1966,65535,9.3683,-22.8283,0,0,0,,,
-19113,28.5659,65535,12.1156,-16.4503,0,0,0,,,
-19112,24.3574,65535,15.7375,-8.6199,0,0,0,,,
-19111,20.2456,65535,19.623,-0.6226,0,0,0,,,
-19110,16.8516,65535,23.0156,6.1641,0,0,0,,,
-19109,13.1047,65535,26.8759,13.7712,0,0,0,,,
-19108,9.6542,65535,30.4455,20.7913,0,0,0,,,
-19107,6.9859,65535,33.1263,26.1404,0,0,0,,,
-19106,4.0117,65535,34.8709,30.8593,0,0,0,,,
-19105,0.8897,65535,34.0152,33.1254,0,0,0,,,
-19104,-1.3765,65535,32.8465,34.223,0,0,0,,,
-19103,-3.5601,65535,31.0757,34.6358,0,0,0,,,
-19102,-5.2662,65535,28.9745,34.2407,0,0,0,,,
-19101,-6.3628,65535,26.997,33.3599,0,0,0,,,
-19100,-7.2331,65535,24.584,31.8172,0,0,0,,,
-19099,-7.6809,65535,22.1665,29.8474,0,0,0,,,
-19098,-7.7433,65535,20.1756,27.9189,0,0,0,,,
-19097,-7.4581,65535,18.0483,25.5064,0,0,0,,,
-19096,-6.8056,65535,16.2404,23.046,0,0,0,,,
-19095,-5.9688,65535,15.0313,21,0,0,0,,,
-19094,-4.6855,65535,14.1179,18.8034,0,0,0,,,
-19093,-3.0902,65535,13.8487,16.9388,0,0,0,,,
-19092,-1.4892,65535,14.2167,15.7059,0,0,0,,,
-19091,0.5334,65535,15.9058,15.3725,0,0,0,,,
-19090,2.7865,65535,19.9198,17.1333,0,0,0,,,
-19089,5.145,65535,24.2806,19.1356,0,0,0,,,
-19088,8.3191,65535,30.2551,21.936,0,0,0,,,
-19087,11.8651,65535,36.9813,25.1162,0,0,0,,,
-19086,15.1343,65535,43.1826,28.0483,0,0,0,,,
-19085,19.1409,65535,50.7402,31.5993,0,0,0,,,
-19084,23.2697,65535,58.438,35.1683,0,0,0,,,
-19083,26.8427,65535,64.9911,38.1485,0,0,0,,,
-19082,30.9734,65535,72.3946,41.4212,0,0,0,,,
-19081,34.9803,65535,79.3338,44.3535,0,0,0,,,
-19080,38.7766,65535,85.5958,46.8192,0,0,0,,,
-19079,41.7967,65535,90.2623,48.4656,0,0,0,,,
-19078,44.9716,65535,94.7022,49.7306,0,0,0,,,
-19077,47.6868,65535,97.8558,50.169,0,0,0,,,
-19076,49.63,65535,99.0012,49.3713,0,0,0,,,
-19075,51.3535,65535,97.5826,46.229,0,0,0,,,
-19074,52.385,65535,94.1843,41.7992,0,0,0,,,
-19073,52.7771,65535,89.9298,37.1527,0,0,0,,,
-19072,52.7291,65535,83.6717,30.9426,0,0,0,,,
-19071,52.2108,65535,76.3165,24.1057,0,0,0,,,
-19070,51.4503,65535,69.364,17.9137,0,0,0,,,
-19069,50.264,65535,60.7818,10.5178,0,0,0,,,
-19068,48.8281,65535,51.9743,3.1462,0,0,0,,,
-19067,47.2205,65535,43.253,-3.9675,0,0,0,,,
-19066,45.765,65535,36.0803,-9.6846,0,0,0,,,
-19065,44.0443,65535,28.3352,-15.7091,0,0,0,,,
-19064,42.3741,65535,21.5579,-20.8162,0,0,0,,,
-19063,41.0399,65535,16.7459,-24.294,0,0,0,,,
-19062,39.6677,65535,12.5759,-27.0918,0,0,0,,,
-19061,38.9239,65535,11.226,-27.6979,0,0,0,,,
-19060,38.8895,65535,12.9991,-25.8904,0,0,0,,,
-19059,39.0271,65535,17.0656,-21.9615,0,0,0,,,
-19058,39.3281,65535,22.9752,-16.3529,0,0,0,,,
-19057,39.7628,65535,30.4005,-9.3623,0,0,0,,,
-19056,40.2198,65535,37.7303,-2.4896,0,0,0,,,
-19055,40.8254,65535,47.1209,6.2955,0,0,0,,,
-19054,41.4808,65535,57.1058,15.625,0,0,0,,,
-19053,42.0597,65535,65.8903,23.8306,0,0,0,,,
-19052,42.7295,65535,76.1194,33.3899,0,0,0,,,
-19051,43.3649,65535,86.0174,42.6526,0,0,0,,,
-19050,43.8598,65535,93.9914,50.1316,0,0,0,,,
-19049,44.3531,65535,102.4121,58.059,0,0,0,,,
-19048,44.7281,65535,109.5806,64.8525,0,0,0,,,
-19047,44.9552,65535,115.1691,70.2138,0,0,0,,,
-19046,45.0389,65535,118.0193,72.9805,0,0,0,,,
-19045,45.0285,65535,118.8465,73.818,0,0,0,,,
-19044,44.878,65535,117.6863,72.8084,0,0,0,,,
-19043,44.6388,65535,115.2841,70.6453,0,0,0,,,
-19042,44.2327,65535,111.0425,66.8099,0,0,0,,,
-19041,43.691,65535,105.4656,61.7746,0,0,0,,,
-19040,43.0157,65535,98.7836,55.7679,0,0,0,,,
-19039,42.3317,65535,92.351,50.0192,0,0,0,,,
-19038,41.4125,65535,84.2236,42.8111,0,0,0,,,
-19037,40.3642,65535,75.6447,35.2804,0,0,0,,,
-19036,39.3645,65535,68.1064,28.7419,0,0,0,,,
-19035,38.0818,65535,59.2996,21.2178,0,0,0,,,
-19034,36.6743,65535,50.6908,14.0165,0,0,0,,,
-19033,35.1443,65535,42.5126,7.3683,0,0,0,,,
-19032,33.7367,65535,36.0198,2.2831,0,0,0,,,
-19031,31.6833,65535,29.6475,-2.0357,0,0,0,,,
-19030,29.1977,65535,24.3579,-4.8398,0,0,0,,,
-19029,26.5255,65535,19.7539,-6.7716,0,0,0,,,
-19028,24.1291,65535,16.3177,-7.8114,0,0,0,,,
-19027,21.2572,65535,12.8586,-8.3986,0,0,0,,,
-19026,18.3557,65535,9.9443,-8.4114,0,0,0,,,
-19025,15.887,65535,7.8423,-8.0447,0,0,0,,,
-19024,13.0757,65535,5.8069,-7.2688,0,0,0,,,
-19023,10.392,65535,4.1738,-6.2182,0,0,0,,,
-19022,7.8883,65535,2.8915,-4.9968,0,0,0,,,
-19021,5.9282,65535,2.0344,-3.8938,0,0,0,,,
-19020,3.9059,65535,1.2721,-2.6338,0,0,0,,,
-19019,2.2209,65535,0.7182,-1.5027,0,0,0,,,
-19018,0.9277,65535,0.3226,-0.6052,0,0,0,,,
-19017,0.1728,65535,0.0715,-0.1013,0,0,0,,,
-19016,-0.5934,65535,-1.5545,-0.9612,0,0,0,,,
-19015,-0.8862,65535,-3.4515,-2.5653,0,0,0,,,
-19014,-0.6744,65535,-4.8182,-4.1438,0,0,0,,,
-19013,0.0649,65535,-6.1118,-6.1767,0,0,0,,,
-19012,1.2826,65535,-7.0825,-8.3651,0,0,0,,,
-19011,2.9245,65535,-7.7317,-10.6562,0,0,0,,,
-19010,4.6283,65535,-8.0333,-12.6616,0,0,0,,,
-19009,6.9133,65535,-8.0894,-15.0027,0,0,0,,,
-19008,9.4689,65535,-7.8281,-17.297,0,0,0,,,
-19007,12.2398,65535,-7.2508,-19.4907,0,0,0,,,
-19006,14.7449,65535,-6.5058,-21.2507,0,0,0,,,
-19005,17.7722,65535,-5.3455,-23.1177,0,0,0,,,
-19004,20.8588,65535,-3.8741,-24.7328,0,0,0,,,
-19003,23.9532,65535,-2.0916,-26.0448,0,0,0,,,
-19002,26.5693,65535,-0.3179,-26.8873,0,0,0,,,
-19001,29.9204,65535,1.1709,-28.7494,0,0,0,,,
-19000,33.4163,65535,2.8556,-30.5607,0,0,0,,,
-18999,36.9551,65535,4.8847,-32.0704,0,0,0,,,
-18998,39.9804,65535,6.8988,-33.0816,0,0,0,,,
-18997,43.4518,65535,9.5701,-33.8817,0,0,0,,,
-18996,46.8108,65535,12.5911,-34.2197,0,0,0,,,
-18995,50.0011,65535,15.9623,-34.0388,0,0,0,,,
-18994,52.5593,65535,19.1312,-33.4281,0,0,0,,,
-18993,55.2907,65535,23.1567,-32.134,0,0,0,,,
-18992,57.6965,65535,27.5366,-30.16,0,0,0,,,
-18991,59.7212,65535,32.2703,-27.4509,0,0,0,,,
-18990,61.113,65535,36.6132,-24.4997,0,0,0,,,
-18989,62.2867,65535,42.014,-20.2728,0,0,0,,,
-18988,62.9234,65535,47.7749,-15.1485,0,0,0,,,
-18987,63.0316,65535,54.208,-8.8236,0,0,0,,,
-18986,62.8192,65535,61.7589,-1.0603,0,0,0,,,
-18985,61.7632,65535,71.1312,9.368,0,0,0,,,
